,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
21385,49882,김다진청약,20731,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김다진청약,5,약청진다김
21387,49883,김다해청약,20732,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김다해청약,5,약청해다김
21389,49884,김다현청약,20733,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김다현청약,5,약청현다김
21391,49885,김다혜청약,20734,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김다혜청약,5,약청혜다김
21393,49886,김다희청약,20735,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김다희청약,5,약청희다김
21395,49888,김단비청약,20736,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김단비청약,5,약청비단김
21397,49891,김단우청약,20737,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김단우청약,5,약청우단김
21399,49892,김단유청약,20738,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김단유청약,5,약청유단김
21401,49893,김단하청약,20739,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김단하청약,5,약청하단김
21403,49894,김단희청약,20740,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김단희청약,5,약청희단김
21405,49895,김달곤청약,20741,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김달곤청약,5,약청곤달김
21407,49896,김달섭청약,20742,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김달섭청약,5,약청섭달김
21409,49897,김달수청약,20743,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김달수청약,5,약청수달김
21411,49898,김달숙청약,20744,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김달숙청약,5,약청숙달김
21413,49901,김담해청약,20745,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김담해청약,5,약청해담김
21415,49902,김담희청약,20746,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김담희청약,5,약청희담김
21417,49903,김대경청약,20747,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대경청약,5,약청경대김
21419,49904,김대관청약,20748,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대관청약,5,약청관대김
21421,49905,김대광청약,20749,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대광청약,5,약청광대김
21423,49908,김대규청약,20751,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대규청약,5,약청규대김
21425,49909,김대령청약,20752,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대령청약,5,약청령대김
21427,49910,김대섭청약,20753,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대섭청약,5,약청섭대김
21429,49912,김대성청약,20754,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대성청약,5,약청성대김
21431,49915,김대연청약,20755,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대연청약,5,약청연대김
21433,49916,김대영청약,20756,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대영청약,5,약청영대김
21435,49919,김대용청약,20758,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대용청약,5,약청용대김
21437,49920,김대운청약,20759,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대운청약,5,약청운대김
21439,49921,김대웅청약,20760,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대웅청약,5,약청웅대김
21441,49924,김대일청약,20762,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대일청약,5,약청일대김
21443,49926,김대중청약,20764,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대중청약,5,약청중대김
21445,49927,김대진청약,20765,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대진청약,5,약청진대김
21447,49931,김대현청약,20768,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대현청약,5,약청현대김
21449,49932,김대형청약,20769,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대형청약,5,약청형대김
21451,49935,김대화청약,20772,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대화청약,5,약청화대김
21453,49938,김대훈청약,20774,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대훈청약,5,약청훈대김
21455,49940,김대희청약,20775,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김대희청약,5,약청희대김
21457,49941,김덕기청약,20776,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕기청약,5,약청기덕김
21459,49942,김덕년청약,20777,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕년청약,5,약청년덕김
21461,49943,김덕래청약,20778,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕래청약,5,약청래덕김
21463,49945,김덕배청약,20779,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕배청약,5,약청배덕김
21465,49946,김덕수청약,20780,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕수청약,5,약청수덕김
21467,49948,김덕원청약,20781,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕원청약,5,약청원덕김
21469,49950,김덕재청약,20782,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕재청약,5,약청재덕김
21471,49951,김덕중청약,20783,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김덕중청약,5,약청중덕김
21473,49953,김도건청약,20785,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도건청약,5,약청건도김
21475,49956,김도경청약,20786,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도경청약,5,약청경도김
21477,49957,김도규청약,20787,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도규청약,5,약청규도김
21479,49959,김도균청약,20788,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도균청약,5,약청균도김
21481,49960,김도담청약,20789,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도담청약,5,약청담도김
21483,49961,김도빈청약,20790,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도빈청약,5,약청빈도김
21485,49962,김도섭청약,20791,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도섭청약,5,약청섭도김
21487,49964,김도성청약,20792,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도성청약,5,약청성도김
21489,49965,김도언청약,20793,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도언청약,5,약청언도김
21491,49967,김도연청약,20794,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도연청약,5,약청연도김
21493,49968,김도엽청약,20795,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도엽청약,5,약청엽도김
21495,49970,김도영청약,20797,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도영청약,5,약청영도김
21497,49971,김도완청약,20798,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도완청약,5,약청완도김
21499,49972,김도욱청약,20799,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도욱청약,5,약청욱도김
21501,49973,김도운청약,20800,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도운청약,5,약청운도김
21503,49974,김도원청약,20801,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도원청약,5,약청원도김
21505,49975,김도윤청약,20802,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도윤청약,5,약청윤도김
21507,49976,김도율청약,20803,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도율청약,5,약청율도김
21509,49978,김도은청약,20804,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도은청약,5,약청은도김
21511,49979,김도정청약,20805,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도정청약,5,약청정도김
21513,49980,김도준청약,20806,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도준청약,5,약청준도김
21515,49981,김도하청약,20807,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도하청약,5,약청하도김
21517,49982,김도헌청약,20808,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도헌청약,5,약청헌도김
21519,49984,김도현청약,20810,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도현청약,5,약청현도김
21521,49986,김도형청약,20811,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도형청약,5,약청형도김
21523,49987,김도훈청약,20812,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도훈청약,5,약청훈도김
21525,49988,김도희청약,20813,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김도희청약,5,약청희도김
21527,49989,김돈영청약,20814,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김돈영청약,5,약청영돈김
21529,49990,김돌남청약,20815,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김돌남청약,5,약청남돌김
21531,49992,김동관청약,20816,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동관청약,5,약청관동김
21533,49993,김동국청약,20817,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동국청약,5,약청국동김
21535,49994,김동규청약,20818,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동규청약,5,약청규동김
21537,49997,김동기청약,20821,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동기청약,5,약청기동김
21539,49999,김동길청약,20823,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동길청약,5,약청길동김
21541,50000,김동률청약,20824,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동률청약,5,약청률동김
21543,50001,김동림청약,20825,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동림청약,5,약청림동김
21545,50002,김동립청약,20826,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동립청약,5,약청립동김
21547,50003,김동만청약,20827,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동만청약,5,약청만동김
21549,50006,김동민청약,20828,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동민청약,5,약청민동김
21551,50008,김동상청약,20829,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동상청약,5,약청상동김
21553,50010,김동선청약,20830,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동선청약,5,약청선동김
21555,50011,김동섭청약,20831,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동섭청약,5,약청섭동김
21557,50012,김동성청약,20832,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동성청약,5,약청성동김
21559,50014,김동수청약,20833,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동수청약,5,약청수동김
21561,50015,김동숙청약,20834,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동숙청약,5,약청숙동김
21563,50016,김동순청약,20835,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동순청약,5,약청순동김
21565,50017,김동식청약,20836,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동식청약,5,약청식동김
21567,50018,김동신청약,20837,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동신청약,5,약청신동김
21569,50019,김동언청약,20838,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동언청약,5,약청언동김
21571,50020,김동연청약,20839,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동연청약,5,약청연동김
21573,50021,김동열청약,20840,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동열청약,5,약청열동김
21575,50023,김동영청약,20841,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동영청약,5,약청영동김
21577,50024,김동오청약,20842,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동오청약,5,약청오동김
21579,50026,김동옥청약,20844,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동옥청약,5,약청옥동김
21581,50027,김동완청약,20845,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동완청약,5,약청완동김
21583,50028,김동우청약,20846,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동우청약,5,약청우동김
21585,50029,김동욱청약,20847,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동욱청약,5,약청욱동김
21587,50031,김동운청약,20848,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동운청약,5,약청운동김
21589,50032,김동웅청약,20849,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동웅청약,5,약청웅동김
21591,50033,김동원청약,20850,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동원청약,5,약청원동김
21593,50034,김동월청약,20851,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동월청약,5,약청월동김
21595,50036,김동인청약,20852,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동인청약,5,약청인동김
21597,50037,김동일청약,20853,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동일청약,5,약청일동김
21599,50040,김동주청약,20855,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동주청약,5,약청주동김
21601,50041,김동준청약,20856,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동준청약,5,약청준동김
21603,50045,김동진청약,20860,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동진청약,5,약청진동김
21605,50047,김동찬청약,20862,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동찬청약,5,약청찬동김
21607,50049,김동표청약,20864,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동표청약,5,약청표동김
21609,50051,김동하청약,20866,,출금,우리은행,F020,name-prod,,,적립식입금,저축/투자,EA04,0,0,,,,,,김동하청약,5,약청하동김
