,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
18117,46297,국민이수연,17595,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,410000,410000,,,,,,국민이수연,5,연수이민국
18119,46298,국민이수영,17596,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,693000,693000,,,,,,국민이수영,5,영수이민국
18121,46299,국민이수용,17597,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,6000000,6000000,,,,,,국민이수용,5,용수이민국
18123,46300,국민이수주,17598,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,국민이수주,5,주수이민국
18125,46303,국민이시형,17600,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1008000,1008000,,,,,,국민이시형,5,형시이민국
18127,46304,국민이양구,17601,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,350000,350000,,,,,,국민이양구,5,구양이민국
18129,46305,국민이양선,17602,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,국민이양선,5,선양이민국
18131,46308,국민이영기,17604,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,10000,10000,,,,,,국민이영기,5,기영이민국
18133,46309,국민이영예,17605,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2000000,2000000,,,,,,국민이영예,5,예영이민국
18135,46310,국민이영우,17606,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,70000,70000,,,,,,국민이영우,5,우영이민국
18137,46311,국민이영호,17607,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,210000,210000,,,,,,국민이영호,5,호영이민국
18139,46312,국민이옥선,17608,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1741000,1741000,,,,,,국민이옥선,5,선옥이민국
18141,46313,국민이옥인,17609,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민이옥인,5,인옥이민국
18143,46314,국민이용한,17610,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,국민이용한,5,한용이민국
18145,46315,국민이유진,17611,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,567000,567000,,,,,,국민이유진,5,진유이민국
18147,46317,국민이육금,17613,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이육금,5,금육이민국
18149,46318,국민이윤배,17614,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민이윤배,5,배윤이민국
18151,46319,국민이윤빈,17615,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이윤빈,5,빈윤이민국
18153,46320,국민이응섭,17616,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,792000,792000,,,,,,국민이응섭,5,섭응이민국
18155,46321,국민이인재,17617,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,80000,80000,,,,,,국민이인재,5,재인이민국
18157,46322,국민이재성,17618,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,3500000,3500000,,,,,,국민이재성,5,성재이민국
18159,46323,국민이재용,17619,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이재용,5,용재이민국
18161,46324,국민이재진,17620,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,6282000,,,,,,국민이재진,5,진재이민국
18163,46325,국민이재혁,17621,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이재혁,5,혁재이민국
18165,46326,국민이재훈,17622,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,334000,334000,,,,,,국민이재훈,5,훈재이민국
18167,46327,국민이재희,17623,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,401000,401000,,,,,,국민이재희,5,희재이민국
18169,46328,국민이정민,17624,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민이정민,5,민정이민국
18171,46329,국민이정선,17625,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민이정선,5,선정이민국
18173,46330,국민이정숙,17626,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,656000,656000,,,,,,국민이정숙,5,숙정이민국
18175,46331,국민이정식,17627,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이정식,5,식정이민국
18177,46332,국민이정연,17628,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민이정연,5,연정이민국
18179,46333,국민이정호,17629,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민이정호,5,호정이민국
18181,46334,국민이정희,17630,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이정희,5,희정이민국
18183,46335,국민이종덕,17631,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,300000,300000,,,,,,국민이종덕,5,덕종이민국
18185,46336,국민이종수,17632,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,423000,423000,,,,,,국민이종수,5,수종이민국
18187,46337,국민이종찬,17633,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이종찬,5,찬종이민국
18189,46338,국민이종훈,17634,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이종훈,5,훈종이민국
18191,46339,국민이주홍,17635,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,5000000,5000000,,,,,,국민이주홍,5,홍주이민국
18193,46340,국민이준희,17636,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이준희,5,희준이민국
18195,46341,국민이지민,17637,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,1000000,,,,,,국민이지민,5,민지이민국
18197,46342,국민이지선,17638,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,500000,500000,,,,,,국민이지선,5,선지이민국
18199,46343,국민이지영,17639,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,550000,550000,,,,,,국민이지영,5,영지이민국
18201,46344,국민이지은,17640,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2100000,2100000,,,,,,국민이지은,5,은지이민국
18203,46345,국민이지현,17641,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이지현,5,현지이민국
18205,46348,국민이진숙,17644,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1100000,2000000,,,,,,국민이진숙,5,숙진이민국
18207,46349,국민이진우,17645,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민이진우,5,우진이민국
18209,46350,국민이창경,17646,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이창경,5,경창이민국
18211,46351,국민이창민,17647,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,20000,20000,,,,,,국민이창민,5,민창이민국
18213,46352,국민이창범,17648,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,700000,700000,,,,,,국민이창범,5,범창이민국
18215,46353,국민이창원,17649,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,670000,670000,,,,,,국민이창원,5,원창이민국
18217,46355,국민이창흠,17651,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000,1000,,,,,,국민이창흠,5,흠창이민국
18219,46356,국민이채승,17652,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이채승,5,승채이민국
18221,46357,국민이채영,17653,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,11000,11000,,,,,,국민이채영,5,영채이민국
18223,46358,국민이채은,17654,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,401000,401000,,,,,,국민이채은,5,은채이민국
18225,46360,국민이춘분,17656,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이춘분,5,분춘이민국
18227,46361,국민이태숙,17657,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,578000,578000,,,,,,국민이태숙,5,숙태이민국
18229,46363,국민이학진,17658,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,274000,274000,,,,,,국민이학진,5,진학이민국
18231,46365,국민이한재,17660,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2237000,2237000,,,,,,국민이한재,5,재한이민국
18233,46366,국민이해원,17661,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,국민이해원,5,원해이민국
18235,46369,국민이현식,17663,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2128000,2128000,,,,,,국민이현식,5,식현이민국
18237,46370,국민이현열,17664,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,520000,520000,,,,,,국민이현열,5,열현이민국
18239,46371,국민이현우,17665,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,560000,560000,,,,,,국민이현우,5,우현이민국
18241,46373,국민이현정,17666,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,4500000,,,,,,국민이현정,5,정현이민국
18243,46374,국민이현탁,17667,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,100000,100000,,,,,,국민이현탁,5,탁현이민국
18245,46375,국민이혜승,17668,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,628000,628000,,,,,,국민이혜승,5,승혜이민국
18247,46376,국민이홍표,17669,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이홍표,5,표홍이민국
18249,46377,국민이효미,17670,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1000000,1000000,,,,,,국민이효미,5,미효이민국
18251,46378,국민이효선,17671,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,130000,130000,,,,,,국민이효선,5,선효이민국
18253,46379,국민이효식,17672,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2800000,2800000,,,,,,국민이효식,5,식효이민국
18255,46380,국민이효정,17673,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민이효정,5,정효이민국
18257,46381,국민이흥우,17674,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민이흥우,5,우흥이민국
18259,46382,국민이희숙,17675,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,350000,350000,,,,,,국민이희숙,5,숙희이민국
18261,46383,국민이희용,17676,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2303000,2303000,,,,,,국민이희용,5,용희이민국
18263,46385,국민이희현,17678,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,600000,600000,,,,,,국민이희현,5,현희이민국
18265,46386,국민인금숙,17679,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민인금숙,5,숙금인민국
18267,46390,국민임기택,17683,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,50000,50000,,,,,,국민임기택,5,택기임민국
18269,46391,국민임다희,17684,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,4000,4000,,,,,,국민임다희,5,희다임민국
18271,46393,국민임도경,17686,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,200000,200000,,,,,,국민임도경,5,경도임민국
18273,46394,국민임묘순,17687,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,716000,716000,,,,,,국민임묘순,5,순묘임민국
18275,46395,국민임선희,17688,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,764000,764000,,,,,,국민임선희,5,희선임민국
18277,46396,국민임수정,17689,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,470000,470000,,,,,,국민임수정,5,정수임민국
18279,46397,국민임순덕,17690,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,70000,70000,,,,,,국민임순덕,5,덕순임민국
18281,46398,국민임슬비,17691,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민임슬비,5,비슬임민국
18283,46399,국민임영숙,17692,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민임영숙,5,숙영임민국
18285,46400,국민임영주,17693,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민임영주,5,주영임민국
18287,46402,국민임은국,17694,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2127000,2127000,,,,,,국민임은국,5,국은임민국
18289,46403,국민임재원,17695,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,0,0,,,,,,국민임재원,5,원재임민국
18291,46404,국민임재윤,17696,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1876000,1876000,,,,,,국민임재윤,5,윤재임민국
18293,46405,국민임재현,17697,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1451000,1451000,,,,,,국민임재현,5,현재임민국
18295,46406,국민임정민,17698,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,1515000,1515000,,,,,,국민임정민,5,민정임민국
18297,46407,국민임정식,17699,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,150000,150000,,,,,,국민임정식,5,식정임민국
18299,46408,국민임종균,17700,,출금,우리은행,F020,bank-name,,,전자뱅킹예약건별이체,개인간거래,EH01,2600000,2600000,,,,,,국민임종균,5,균종임민국
