,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
15395,44208,국민-민병기,15738,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-민병기,5,기병민-민국
15397,44209,국민-민선애,15739,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-민선애,5,애선민-민국
15399,44210,국민-민선영,15740,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-민선영,5,영선민-민국
15401,44211,국민-민설희,15741,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-민설희,5,희설민-민국
15403,44218,국민-박가영,15743,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박가영,5,영가박-민국
15405,44219,국민-박강찬,15744,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박강찬,5,찬강박-민국
15407,44220,국민-박경애,15745,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박경애,5,애경박-민국
15409,44221,국민-박계현,15746,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박계현,5,현계박-민국
15411,44223,국민-박광배,15748,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박광배,5,배광박-민국
15413,44224,국민-박구선,15749,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박구선,5,선구박-민국
15415,44225,국민-박규란,15750,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박규란,5,란규박-민국
15417,44226,국민-박근기,15751,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박근기,5,기근박-민국
15419,44227,국민-박근섭,15752,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박근섭,5,섭근박-민국
15421,44228,국민-박근용,15753,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박근용,5,용근박-민국
15423,44229,국민-박금자,15754,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박금자,5,자금박-민국
15425,44231,국민-박노근,15755,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박노근,5,근노박-민국
15427,44232,국민-박도순,15756,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박도순,5,순도박-민국
15429,44233,국민-박동채,15757,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박동채,5,채동박-민국
15431,44234,국민-박래자,15758,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박래자,5,자래박-민국
15433,44235,국민-박명권,15759,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박명권,5,권명박-민국
15435,44236,국민-박명숙,15760,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박명숙,5,숙명박-민국
15437,44237,국민-박명순,15761,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박명순,5,순명박-민국
15439,44238,국민-박명화,15762,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박명화,5,화명박-민국
15441,44239,국민-박명희,15763,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박명희,5,희명박-민국
15443,44240,국민-박미령,15764,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박미령,5,령미박-민국
15445,44241,국민-박미성,15765,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박미성,5,성미박-민국
15447,44242,국민-박미애,15766,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박미애,5,애미박-민국
15449,44243,국민-박미자,15767,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박미자,5,자미박-민국
15451,44244,국민-박민수,15768,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박민수,5,수민박-민국
15453,44245,국민-박민영,15769,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박민영,5,영민박-민국
15455,44246,국민-박병규,15770,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박병규,5,규병박-민국
15457,44248,국민-박상민,15771,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박상민,5,민상박-민국
15459,44249,국민-박상수,15772,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박상수,5,수상박-민국
15461,44250,국민-박상우,15773,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박상우,5,우상박-민국
15463,44251,국민-박상종,15774,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박상종,5,종상박-민국
15465,44252,국민-박상철,15775,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박상철,5,철상박-민국
15467,44253,국민-박석진,15776,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박석진,5,진석박-민국
15469,44254,국민-박선미,15777,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박선미,5,미선박-민국
15471,44255,국민-박선민,15778,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박선민,5,민선박-민국
15473,44256,국민-박선우,15779,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박선우,5,우선박-민국
15475,44257,국민-박선화,15780,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박선화,5,화선박-민국
15477,44258,국민-박성근,15781,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박성근,5,근성박-민국
15479,44259,국민-박성준,15782,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박성준,5,준성박-민국
15481,44261,국민-박세진,15784,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박세진,5,진세박-민국
15483,44262,국민-박세철,15785,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박세철,5,철세박-민국
15485,44263,국민-박소영,15786,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박소영,5,영소박-민국
15487,44264,국민-박소은,15787,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박소은,5,은소박-민국
15489,44265,국민-박수명,15788,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박수명,5,명수박-민국
15491,44266,국민-박수민,15789,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박수민,5,민수박-민국
15493,44267,국민-박순녀,15790,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박순녀,5,녀순박-민국
15495,44268,국민-박순례,15791,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박순례,5,례순박-민국
15497,44269,국민-박승빈,15792,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박승빈,5,빈승박-민국
15499,44270,국민-박승호,15793,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박승호,5,호승박-민국
15501,44272,국민-박영례,15794,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박영례,5,례영박-민국
15503,44273,국민-박영자,15795,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박영자,5,자영박-민국
15505,44275,국민-박옥분,15796,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박옥분,5,분옥박-민국
15507,44276,국민-박윤흔,15797,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박윤흔,5,흔윤박-민국
15509,44277,국민-박은미,15798,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박은미,5,미은박-민국
15511,44278,국민-박은선,15799,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박은선,5,선은박-민국
15513,44279,국민-박은숙,15800,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박은숙,5,숙은박-민국
15515,44280,국민-박은숙,15801,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박은숙,5,숙은박-민국
15517,44281,국민-박은혜,15802,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박은혜,5,혜은박-민국
15519,44282,국민-박은희,15803,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박은희,5,희은박-민국
15521,44283,국민-박인갑,15804,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박인갑,5,갑인박-민국
15523,44284,국민-박인선,15805,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박인선,5,선인박-민국
15525,44285,국민-박인우,15806,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박인우,5,우인박-민국
15527,44287,국민-박재상,15807,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박재상,5,상재박-민국
15529,44288,국민-박재서,15808,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박재서,5,서재박-민국
15531,44289,국민-박재연,15809,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박재연,5,연재박-민국
15533,44291,국민-박정근,15811,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정근,5,근정박-민국
15535,44292,국민-박정민,15812,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정민,5,민정박-민국
15537,44293,국민-박정수,15813,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정수,5,수정박-민국
15539,44294,국민-박정애,15814,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정애,5,애정박-민국
15541,44295,국민-박정은,15815,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정은,5,은정박-민국
15543,44296,국민-박정자,15816,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정자,5,자정박-민국
15545,44297,국민-박정현,15817,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,1000,1000,,,,,,국민-박정현,5,현정박-민국
15547,44298,국민-박정환,15818,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박정환,5,환정박-민국
15549,44299,국민-박종걸,15819,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박종걸,5,걸종박-민국
15551,44300,국민-박종남,15820,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박종남,5,남종박-민국
15553,44301,국민-박종민,15821,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박종민,5,민종박-민국
15555,44302,국민-박종숙,15822,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박종숙,5,숙종박-민국
15557,44304,국민-박종이,15823,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박종이,5,이종박-민국
15559,44305,국민-박주경,15824,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박주경,5,경주박-민국
15561,44306,국민-박주영,15825,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박주영,5,영주박-민국
15563,44307,국민-박준규,15826,,출금,우리은행,F020,bank-name,,,납부자자동 출금이체,개인간거래,EH01,0,0,,,,,,국민-박준규,5,규준박-민국
15565,44309,국민-박지은,15827,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박지은,5,은지박-민국
15567,44310,국민-박지형,15828,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박지형,5,형지박-민국
15569,44311,국민-박지훈,15829,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박지훈,5,훈지박-민국
15571,44312,국민-박진갑,15830,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진갑,5,갑진박-민국
15573,44313,국민-박진경,15831,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진경,5,경진박-민국
15575,44314,국민-박진남,15832,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진남,5,남진박-민국
15577,44316,국민-박진영,15833,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진영,5,영진박-민국
15579,44317,국민-박진주,15834,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진주,5,주진박-민국
15581,44318,국민-박진한,15835,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,0,0,,,,,,국민-박진한,5,한진박-민국
15583,44319,국민-박창기,15836,,출금,우리은행,F020,bank-name,,,타행자동이체-전자금융부,개인간거래,EH01,1000,1000,,,,,,국민-박창기,5,기창박-민국
