,확인용,적요,적요일련번호,금융회사,입출금구분,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,거래코드,분류,분류번호,최소금액,최대금액,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
45118,9417,서울석유（주）,6317,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,100000,770000,,,,,,서울석유（주）,7,）주（유석울서
45122,9422,서울쇼트공업(주),6322,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,7150000,7150000,,,,,,서울쇼트공업(주),9,)주(업공트쇼울서
45149,9486,서원레저(주),6361,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,437000,500000,,,,,,서원레저(주),7,)주(저레원서
45160,9509,서해이오주식회사,6376,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,836000,4505000,,,,,,서해이오주식회사,8,사회식주오이해서
45166,9527,선라이즈（주）,6392,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,1950000,1950000,,,,,,선라이즈（주）,7,）주（즈이라선
45169,9533,선우정밀（주）,6398,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1943000,1943000,,,,,,선우정밀（주）,7,）주（밀정우선
45170,9537,선일교통（주）,6401,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2981000,,,,,,선일교통（주）,7,）주（통교일선
45173,9543,선진에스씨엠(주),6406,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,95000,250000,,,,,,선진에스씨엠(주),9,)주(엠씨스에진선
45174,9545,선진조선　주식회사,6408,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,16407000,16407000,,,,,,선진조선　주식회사,8,사회식주　선조진선
45179,9649,성남전기공업（주）,6495,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,4150000,5582000,,,,,,성남전기공업（주）,9,）주（업공기전남성
45201,9703,성우건설(주),6539,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,540000,540000,,,,,,성우건설(주),7,)주(설건우성
45203,9706,성우전자(주),6542,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,29000,47000,,,,,,성우전자(주),7,)주(자전우성
45205,9710,성원아이디（주）,6544,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,1698000,1698000,,,,,,성원아이디（주）,8,）주（디이아원성
45206,9711,성원여객㈜,6545,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,150000,150000,,,,,,성원여객㈜,5,㈜객여원성
45207,9720,성진세미텍（주）,6550,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,64612000,64612000,,,,,,성진세미텍（주）,8,）주（텍미세진성
45208,9721,성진이앤씨(주),6551,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,5036000,,,,,,성진이앤씨(주),8,)주(씨앤이진성
45209,9722,성진코퍼레이션(주),6552,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,3842000,3842000,,,,,,성진코퍼레이션(주),10,)주(션이레퍼코진성
45211,9724,성창기업（주）,6554,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,4567000,,,,,,성창기업（주）,7,）주（업기창성
45212,9725,성화기업택배(주),6555,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3828000,3828000,,,,,,성화기업택배(주),9,)주(배택업기화성
45214,9734,세기밀리너㈜,6562,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3113000,3113000,,,,,,세기밀리너㈜,6,㈜너리밀기세
45215,9739,세림티에스지(주),6567,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,374000,3551000,,,,,,세림티에스지(주),9,)주(지스에티림세
45222,9761,세방익스프레스㈜,6581,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,3068000,,,,,,세방익스프레스㈜,8,㈜스레프스익방세
45223,9762,세방익스프레스（주）,6582,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,100000,6590000,,,,,,세방익스프레스（주）,10,）주（스레프스익방세
45227,9768,세석건설(주),6587,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,702000,702000,,,,,,세석건설(주),7,)주(설건석세
45228,9778,세양건설(주),6592,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,세양건설(주),7,)주(설건양세
45229,9779,세양조경(주),6593,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1210000,1210000,,,,,,세양조경(주),7,)주(경조양세
45231,9782,세운설비(주),6596,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,4160000,4160000,,,,,,세운설비(주),7,)주(비설운세
45232,9783,세움주식회사,6597,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3055000,3055000,,,,,,세움주식회사,6,사회식주움세
45235,9789,세일신용정보㈜,6602,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,25000,25000,,,,,,세일신용정보㈜,7,㈜보정용신일세
45236,9803,세종공업(주),6606,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,1452000,,,,,,세종공업(주),7,)주(업공종세
45237,9804,세종공업(주),6607,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1452000,,,,,,세종공업(주),7,)주(업공종세
45242,9823,세종전기공업(주),6626,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,17000,60000,,,,,,세종전기공업(주),9,)주(업공기전종세
45244,9828,세종큐비즈 주식회사,6631,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,40000,40000,,,,,,세종큐비즈 주식회사,9,사회식주 즈비큐종세
45249,9835,세진오엔티주식회사,6638,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3613000,3613000,,,,,,세진오엔티주식회사,9,사회식주티엔오진세
45251,9838,세진주식회사,6641,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,12000,2547000,,,,,,세진주식회사,6,사회식주진세
45252,9839,세진테크（주）,6642,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,680000,,,,,,세진테크（주）,7,）주（크테진세
45256,9846,세현건설 주식회사,6649,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,490000,,,,,,세현건설 주식회사,8,사회식주 설건현세
45257,9847,세현정밀(주),6650,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,세현정밀(주),7,)주(밀정현세
45259,9849,세화특송（주）,6652,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,8999000,8999000,,,,,,세화특송（주）,7,）주（송특화세
45260,9851,셀렉트스타 주식회사,6654,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,29000,29000,,,,,,셀렉트스타 주식회사,9,사회식주 타스트렉셀
45269,9868,소니코리아(주),6669,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,180000,,,,,,소니코리아(주),8,)주(아리코니소
45275,9917,솔트웨어㈜,6696,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2044000,4324000,,,,,,솔트웨어㈜,5,㈜어웨트솔
45279,9929,송우산업(주),6701,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,567000,567000,,,,,,송우산업(주),7,)주(업산우송
45281,9931,송원산업(주),6703,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,1000,1111000,,,,,,송원산업(주),7,)주(업산원송
45290,9949,송파상운(주),6716,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,8363000,,,,,,송파상운(주),7,)주(운상파송
45291,9950,송파상운（주）,6717,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,198000,198000,,,,,,송파상운（주）,7,）주（운상파송
45296,9974,수도안전（주）,6729,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,4192000,4192000,,,,,,수도안전（주）,7,）주（전안도수
45301,9988,수수료대교（주）,6742,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,6830000,,,,,,수수료대교（주）,8,）주（교대료수수
45307,10009,수은플러스주식회사,6759,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,1320000,1320000,,,,,,수은플러스주식회사,9,사회식주스러플은수
45312,10053,쉬프트정보통신㈜,6797,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,205000,7252000,,,,,,쉬프트정보통신㈜,8,㈜신통보정트프쉬
45314,10074,스마트관리（주）,6801,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,120000,120000,,,,,,스마트관리（주）,8,）주（리관트마스
45315,10082,스위스포트코리아(주),6807,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4855000,,,,,,스위스포트코리아(주),11,)주(아리코트포스위스
45318,10089,스카이칠십이㈜,6812,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,650000,650000,,,,,,스카이칠십이㈜,7,㈜이십칠이카스
45319,10094,스콥정보통신(주),6816,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,1258000,,,,,,스콥정보통신(주),9,)주(신통보정콥스
45320,10095,스킨  주식회사,6817,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,3195000,3195000,,,,,,스킨  주식회사,6,사회식주  킨스
45323,10102,스타코퍼레이션㈜,6824,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,212000,4191000,,,,,,스타코퍼레이션㈜,8,㈜션이레퍼코타스
45332,10125,승문기업（주）,6842,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3874000,,,,,,승문기업（주）,7,）주（업기문승
45333,10127,승일운수（주）,6844,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2552000,,,,,,승일운수（주）,7,）주（수운일승
45337,10150,시너스（주）,6864,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6558000,,,,,,시너스（주）,6,）주（스너시
45345,10159,시민여객（주）,6872,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3180000,,,,,,시민여객（주）,7,）주（객여민시
45351,10170,시재건설(주),6880,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,330000,,,,,,시재건설(주),7,)주(설건재시
45352,10171,시지이엔씨(주),6881,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,시지이엔씨(주),8,)주(씨엔이지시
45353,10173,시큐레터주식회사,6883,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,527000,527000,,,,,,시큐레터주식회사,8,사회식주터레큐시
45355,10176,시큐텍㈜,6886,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,20000,20000,,,,,,시큐텍㈜,4,㈜텍큐시
45360,10202,신공항하이웨이（주）,6905,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,599000,7405000,,,,,,신공항하이웨이（주）,10,）주（이웨이하항공신
45362,10208,신기코리아㈜,6910,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,907000,907000,,,,,,신기코리아㈜,6,㈜아리코기신
45363,10210,신기코리아（주）,6911,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,신기코리아（주）,8,）주（아리코기신
45371,10219,신동아종합건설(주),6919,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,200000,510000,,,,,,신동아종합건설(주),10,)주(설건합종아동신
45374,10226,신성델타테크(주),6924,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,2833000,19604000,,,,,,신성델타테크(주),9,)주(크테타델성신
45377,10230,신성통상(주),6927,,입금,우리은행,F020,회사명,,,어음만기입금,회사입금,DC02,0,16226000,,,,,,신성통상(주),7,)주(상통성신
45378,10231,신성통상(주),6928,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,16226000,,,,,,신성통상(주),7,)주(상통성신
45381,10234,신세계건설(주),6931,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,4896000,,,,,,신세계건설(주),8,)주(설건계세신
45387,10249,신안건설산업(주),6941,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,239000,383000,,,,,,신안건설산업(주),9,)주(업산설건안신
45388,10251,신양여객（주）,6943,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,2695000,,,,,,신양여객（주）,7,）주（객여양신
45389,10252,신양여객（주）,6944,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,2695000,,,,,,신양여객（주）,7,）주（객여양신
45390,10253,신양여객（주）,6945,,입금,우리은행,F020,회사명,,,일반대외대량 입금이체,회사입금,DC02,0,2695000,,,,,,신양여객（주）,7,）주（객여양신
45391,10254,신영건설(주),6946,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,297000,2240000,,,,,,신영건설(주),7,)주(설건영신
45392,10278,신우엔지니어링(주),6949,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,671000,671000,,,,,,신우엔지니어링(주),10,)주(링어니지엔우신
45395,10287,신인운수（주）,6954,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,3397000,,,,,,신인운수（주）,7,）주（수운인신
45396,10288,신인운수（주）,6955,,입금,우리은행,F020,회사명,,,상여금 입금이체,회사입금,DC02,0,3397000,,,,,,신인운수（주）,7,）주（수운인신
45398,10292,신일특수금속（주）,6958,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,3021000,5177000,,,,,,신일특수금속（주）,9,）주（속금수특일신
45402,10302,신진택시（주）,6964,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,0,,,,,,신진택시（주）,7,）주（시택진신
45407,10795,신화빌딩관리(주),7416,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,1433000,,,,,,신화빌딩관리(주),9,)주(리관딩빌화신
45408,10796,신화안전시스템（주）,7417,,입금,우리은행,F020,회사명,,,전자뱅킹예약건별이체,회사입금,DC02,53000,53000,,,,,,신화안전시스템（주）,10,）주（템스시전안화신
45409,10797,신화인터텍（주）,7418,,입금,우리은행,F020,회사명,,,급여 입금이체,회사입금,DC02,0,6490000,,,,,,신화인터텍（주）,8,）주（텍터인화신
45412,10800,신흥에스이씨주식회사,7421,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2762000,3600000,,,,,,신흥에스이씨주식회사,10,사회식주씨이스에흥신
45421,10828,쌍용자동차（주）,7439,,입금,우리은행,F020,회사명,,,펌뱅킹 입금이체,회사입금,DC02,0,8467000,,,,,,쌍용자동차（주）,8,）주（차동자용쌍
45423,10832,써큘러스리더（주）,7443,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,2483000,2483000,,,,,,써큘러스리더（주）,9,）주（더리스러큘써
45425,10834,쎈트랙이엔씨(주),7445,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,0,0,,,,,,쎈트랙이엔씨(주),9,)주(씨엔이랙트쎈
45428,10846,씨스존주식회사,7455,,입금,우리은행,F020,회사명,,,인터넷뱅킹 대량이체,회사입금,DC02,58000,1319000,,,,,,씨스존주식회사,7,사회식주존스씨
