index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
8717,8717,입금,급여 입금이체,사랑채급여, - ,"2,111,000",소득,급여,,,,,,,,,,,,,,사랑채급여,5,여급채랑사
8721,8721,입금,인터넷뱅킹 대량이체,사례비（급여）, - ,"2,817,000",소득,급여,,,,,,,,,,,,,,사례비급여,5,여급비례사
8741,8741,입금,인터넷뱅킹 대량이체,사이람　    급여,"8,407,000","8,407,000",소득,급여,,,,,,,,,,,,,,사이람00000급여,10,여급00000람이사
8742,8742,입금,인터넷뱅킹 대량이체,사이람　 월급여,"4,594,000","4,594,000",소득,급여,,,,,,,,,,,,,,사이람00월급여,8,여급월00람이사
8768,8768,입금,인터넷뱅킹 대량이체,사）모두누리　급여,"951,000","1,867,000",소득,급여,,,,,,,,,,,,,,사）모두누리0급여,9,여급0리누두모）사
8769,8769,입금,급여 입금이체,산경물산급여,"2,008,000","2,008,000",소득,급여,,,,,,,,,,,,,,산경물산급여,6,여급산물경산
8798,8798,입금,인터넷뱅킹 대량이체,삼경무역㈜급여, - ,"2,110,000",소득,급여,,,,,,,,,,,,,,삼경무역㈜급여,7,여급㈜역무경삼
8802,8802,입금,인터넷뱅킹 대량이체,삼경엠에스급여,"1,607,000","3,437,000",소득,급여,,,,,,,,,,,,,,삼경엠에스급여,7,여급스에엠경삼
8825,8825,입금,인터넷뱅킹 대량이체,삼동흥산㈜급여, - , - ,소득,급여,,,,,,,,,,,,,,삼동흥산㈜급여,7,여급㈜산흥동삼
8838,8838,입금,인터넷뱅킹 대량이체,삼성 월급여,"1,740,000","1,740,000",소득,급여,,,,,,,,,,,,,,삼성0월급여,6,여급월0성삼
8870,8870,입금,인터넷뱅킹 대량이체,삼성금융　급여,"2,662,000","3,722,000",소득,급여,,,,,,,,,,,,,,삼성금융0급여,7,여급0융금성삼
8901,8901,입금,인터넷뱅킹 대량이체,삼성드립급여,"1,850,000","1,850,000",소득,급여,,,,,,,,,,,,,,삼성드립급여,6,여급립드성삼
8928,8928,입금,지로대량급여 입금이체,삼성생명급여, - ,"30,802,000",소득,급여,,,,,,,,,,,,,,삼성생명급여,6,여급명생성삼
8934,8934,입금,인터넷뱅킹 대량이체,삼성선물 월급여,"2,490,000","3,390,000",소득,급여,,,,,,,,,,,,,,삼성선물0월급여,8,여급월0물선성삼
9019,9019,입금,급여 입금이체,삼성힐재활의학과급여, - , - ,소득,급여,,,,,,,,,,,,,,삼성힐재활의학과급여,10,여급과학의활재힐성삼
9031,9031,입금,급여 입금이체,삼안통상급여,"899,000","2,337,000",소득,급여,,,,,,,,,,,,,,삼안통상급여,6,여급상통안삼
9034,9034,입금,급여 입금이체,삼양통상급여,"2,733,000","12,835,000",소득,급여,,,,,,,,,,,,,,삼양통상급여,6,여급상통양삼
9044,9044,입금,급여 입금이체,삼용운수（주）급여,"693,000","693,000",소득,급여,,,,,,,,,,,,,,삼용운수（주）급여,9,여급）주（수운용삼
9048,9048,입금,급여 입금이체,삼우설비급여,"3,158,000","3,158,000",소득,급여,,,,,,,,,,,,,,삼우설비급여,6,여급비설우삼
9052,9052,입금,인터넷뱅킹 대량이체,삼원강재급여,"16,768,000","16,768,000",소득,급여,,,,,,,,,,,,,,삼원강재급여,6,여급재강원삼
9058,9058,입금,급여 입금이체,삼육대급여, - ,"3,368,000",소득,급여,,,,,,,,,,,,,,삼육대급여,5,여급대육삼
9083,9083,입금,급여 입금이체,삼육서울병원급여, - ,"20,391,000",소득,급여,,,,,,,,,,,,,,삼육서울병원급여,8,여급원병울서육삼
9086,9086,입금,인터넷뱅킹 대량이체,삼익　급여,"1,972,000","1,972,000",소득,급여,,,,,,,,,,,,,,삼익0급여,5,여급0익삼
9088,9088,입금,인터넷뱅킹 대량이체,삼익． 월급여, - ,"3,463,000",소득,급여,,,,,,,,,,,,,,삼익．0월급여,7,여급월0．익삼
9098,9098,입금,인터넷뱅킹 대량이체,삼주물산㈜급여, - , - ,소득,급여,,,,,,,,,,,,,,삼주물산㈜급여,7,여급㈜산물주삼
9103,9103,입금,인터넷뱅킹 대량이체,삼진일렉스급여,"3,599,000","6,727,000",소득,급여,,,,,,,,,,,,,,삼진일렉스급여,7,여급스렉일진삼
9107,9107,입금,인터넷뱅킹 대량이체,삼척예선급여,"2,159,000","2,159,000",소득,급여,,,,,,,,,,,,,,삼척예선급여,6,여급선예척삼
9112,9112,입금,전자뱅킹예약건별이체,삼한 월급여,"3,586,000","3,586,000",소득,급여,,,,,,,,,,,,,,삼한0월급여,6,여급월0한삼
9113,9113,입금,급여 입금이체,삼해상사(주)급여,"2,734,000","5,003,000",소득,급여,,,,,,,,,,,,,,삼해상사(주)급여,9,여급)주(사상해삼
9119,9119,입금,인터넷뱅킹 대량이체,삼화케미칼　급여,"9,301,000","9,301,000",소득,급여,,,,,,,,,,,,,,삼화케미칼0급여,8,여급0칼미케화삼
9121,9121,입금,급여 입금이체,삼환택시급여,"1,776,000","1,776,000",소득,급여,,,,,,,,,,,,,,삼환택시급여,6,여급시택환삼
9244,9244,입금,급여 입금이체,상영이엔지급여,"2,126,000","3,824,000",소득,급여,,,,,,,,,,,,,,상영이엔지급여,7,여급지엔이영상
9254,9254,입금,급여 입금이체,상하운수급여,"1,763,000","1,763,000",소득,급여,,,,,,,,,,,,,,상하운수급여,6,여급수운하상
9257,9257,입금,급여 입금이체,새건병원 급여, - ,"4,333,000",소득,급여,,,,,,,,,,,,,,새건병원0급여,7,여급0원병건새
9258,9258,입금,인터넷뱅킹 대량이체,새날　 월　급여,"907,000","1,274,000",소득,급여,,,,,,,,,,,,,,새날00월0급여,8,여급0월00날새
9259,9259,입금,인터넷뱅킹 대량이체,새날　 월급여, - ,"2,107,000",소득,급여,,,,,,,,,,,,,,새날00월급여,7,여급월00날새
9262,9262,입금,인터넷뱅킹 대량이체,새롬방문 월급여,"628,000","628,000",소득,급여,,,,,,,,,,,,,,새롬방문0월급여,8,여급월0문방롬새
9265,9265,입금,인터넷뱅킹 대량이체,새벽지기  급여,"966,000","2,136,000",소득,급여,,,,,,,,,,,,,,새벽지기00급여,8,여급00기지벽새
9267,9267,입금,인터넷뱅킹 대량이체,새벽지기－  급여,"2,075,000","2,075,000",소득,급여,,,,,,,,,,,,,,새벽지기－00급여,8,여급00－기지벽새
9268,9268,입금,인터넷뱅킹 대량이체,새빛 월급여,"2,604,000","2,604,000",소득,급여,,,,,,,,,,,,,,새빛0월급여,6,여급월0빛새
9271,9271,입금,인터넷뱅킹 대량이체,새중앙교회급여,"1,835,000","2,157,000",소득,급여,,,,,,,,,,,,,,새중앙교회급여,7,여급회교앙중새
9277,9277,입금,급여 입금이체,새한창업투자(주)급여,"11,868,000","11,868,000",소득,급여,,,,,,,,,,,,,,새한창업투자(주)급여,11,여급)주(자투업창한새
9280,9280,입금,인터넷뱅킹 대량이체,샘표 월급여, - ,"1,778,000",소득,급여,,,,,,,,,,,,,,샘표0월급여,6,여급월0표샘
9284,9284,입금,급여 입금이체,샘표식품  급여, - ,"3,886,000",소득,급여,,,,,,,,,,,,,,샘표식품00급여,8,여급00품식표샘
9285,9285,입금,인터넷뱅킹 대량이체,샘표ＩＳＰ  월급여,"1,642,000","1,747,000",소득,급여,,,,,,,,,,,,,,샘표ＩＳＰ00월급여,10,여급월00ＰＳＩ표샘
9286,9286,입금,인터넷뱅킹 대량이체,샘표ＩＳＰ 월급여,"1,619,000","2,620,000",소득,급여,,,,,,,,,,,,,,샘표ＩＳＰ0월급여,9,여급월0ＰＳＩ표샘
9313,9313,입금,인터넷뱅킹 대량이체,서경배과학재단급여,"6,685,000","6,685,000",소득,급여,,,,,,,,,,,,,,서경배과학재단급여,9,여급단재학과배경서
9320,9320,입금,인터넷뱅킹 대량이체,서구지회  월급여,"924,000","1,608,000",소득,급여,,,,,,,,,,,,,,서구지회00월급여,9,여급월00회지구서
9321,9321,입금,인터넷뱅킹 대량이체,서구지회 월급여, - ,"1,557,000",소득,급여,,,,,,,,,,,,,,서구지회0월급여,8,여급월0회지구서
9331,9331,입금,인터넷뱅킹 대량이체,서남병원＿급여, - ,"7,802,000",소득,급여,,,,,,,,,,,,,,서남병원＿급여,6,여급＿원병남서
9343,9343,입금,인터넷뱅킹 대량이체,서대문햇살급여,"509,000","509,000",소득,급여,,,,,,,,,,,,,,서대문햇살급여,7,여급살햇문대서
9349,9349,입금,급여 입금이체,서두산업 급여,"3,519,000","3,519,000",소득,급여,,,,,,,,,,,,,,서두산업0급여,7,여급0업산두서
9372,9372,입금,인터넷뱅킹 대량이체,서시련동작급여,"901,000","1,612,000",소득,급여,,,,,,,,,,,,,,서시련동작급여,7,여급작동련시서
9383,9383,입금,급여 입금이체,서울검사(주)_급여, - ,"2,316,000",소득,급여,,,,,,,,,,,,,,서울검사(주)_급여,9,여급_)주(사검울서
9403,9403,입금,급여 입금이체,서울백병원급여, - ,"3,847,000",소득,급여,,,,,,,,,,,,,,서울백병원급여,7,여급원병백울서
9411,9411,입금,급여 입금이체,서울사료급여,"1,000","4,290,000",소득,급여,,,,,,,,,,,,,,서울사료급여,6,여급료사울서
9419,9419,입금,인터넷뱅킹 대량이체,서울선병원급여,"1,796,000","2,776,000",소득,급여,,,,,,,,,,,,,,서울선병원급여,7,여급원병선울서
9449,9449,입금,급여 입금이체,서울여대급여, - ,"7,634,000",소득,급여,,,,,,,,,,,,,,서울여대급여,6,여급대여울서
9459,9459,입금,인터넷뱅킹 대량이체,서울종합 월　급여,"2,862,000","2,862,000",소득,급여,,,,,,,,,,,,,,서울종합0월0급여,9,여급0월0합종울서
9467,9467,입금,지로대량급여 입금이체,서울청급여, - ,"9,044,000",소득,급여,,,,,,,,,,,,,,서울청급여,5,여급청울서
9494,9494,입금,인터넷뱅킹 대량이체,서채원　 월　급여,"1,672,000","1,672,000",소득,급여,,,,,,,,,,,,,,서채원00월0급여,9,여급0월00원채서
9508,9508,입금,급여 입금이체,서해산업급여,"3,344,000","3,344,000",소득,급여,,,,,,,,,,,,,,서해산업급여,6,여급업산해서
9525,9525,입금,급여 입금이체,선데이토즈급여,"3,374,000","3,439,000",소득,급여,,,,,,,,,,,,,,선데이토즈급여,7,여급즈토이데선
9530,9530,입금,인터넷뱅킹 대량이체,선영재가급여, - ,"843,000",소득,급여,,,,,,,,,,,,,,선영재가급여,6,여급가재영선
9532,9532,입금,급여 입금이체,선우실업  급여, - ,"19,600,000",소득,급여,,,,,,,,,,,,,,선우실업00급여,8,여급00업실우선
9535,9535,입금,인터넷뱅킹 대량이체,선일 월급여,"6,268,000","6,268,000",소득,급여,,,,,,,,,,,,,,선일0월급여,6,여급월0일선
9542,9542,입금,전자뱅킹예약건별이체,선진  월급여,"3,447,000","3,447,000",소득,급여,,,,,,,,,,,,,,선진00월급여,7,여급월00진선
9547,9547,입금,인터넷뱅킹 대량이체,선함　 월　급여, - ,"3,862,000",소득,급여,,,,,,,,,,,,,,선함00월0급여,8,여급0월00함선
9610,9610,입금,급여 입금이체,섬기미급여, - , - ,소득,급여,,,,,,,,,,,,,,섬기미급여,5,여급미기섬
9641,9641,입금,급여 입금이체,성광 월급여, - ,"4,540,000",소득,급여,,,,,,,,,,,,,,성광0월급여,6,여급월0광성
9642,9642,입금,급여 입금이체,성광의료재단급여, - ,"4,993,000",소득,급여,,,,,,,,,,,,,,성광의료재단급여,8,여급단재료의광성
9644,9644,입금,급여 입금이체,성균관대급여, - ,"12,890,000",소득,급여,,,,,,,,,,,,,,성균관대급여,6,여급대관균성
9664,9664,입금,인터넷뱅킹 대량이체,성동요양급여,"843,000","843,000",소득,급여,,,,,,,,,,,,,,성동요양급여,6,여급양요동성
9666,9666,입금,인터넷뱅킹 대량이체,성동장애급여,"1,212,000","1,647,000",소득,급여,,,,,,,,,,,,,,성동장애급여,6,여급애장동성
9676,9676,입금,급여 입금이체,성민버스（주）급여,"3,212,000","3,743,000",소득,급여,,,,,,,,,,,,,,성민버스（주）급여,9,여급）주（스버민성
9683,9683,입금,인터넷뱅킹 대량이체,성북 월급여, - ,"1,853,000",소득,급여,,,,,,,,,,,,,,성북0월급여,6,여급월0북성
9689,9689,입금,인터넷뱅킹 대량이체,성북부모 월급여,"794,000","1,681,000",소득,급여,,,,,,,,,,,,,,성북부모0월급여,8,여급월0모부북성
9699,9699,입금,인터넷뱅킹 대량이체,성심여고급여,"2,045,000","9,842,000",소득,급여,,,,,,,,,,,,,,성심여고급여,6,여급고여심성
9705,9705,입금,급여 입금이체,성우기업 급여,"20,000","3,424,000",소득,급여,,,,,,,,,,,,,,성우기업0급여,7,여급0업기우성
9709,9709,입금,인터넷뱅킹 대량이체,성원　 월급여, - ,"2,127,000",소득,급여,,,,,,,,,,,,,,성원00월급여,7,여급월00원성
9712,9712,입금,인터넷뱅킹 대량이체,성원여객급여, - ,"3,447,000",소득,급여,,,,,,,,,,,,,,성원여객급여,6,여급객여원성
9726,9726,입금,인터넷뱅킹 대량이체,성화－월급여,"1,984,000","3,222,000",소득,급여,,,,,,,,,,,,,,성화－월급여,5,여급월－화성
9731,9731,입금,인터넷뱅킹 대량이체,세광 월급여,"1,000","1,000",소득,급여,,,,,,,,,,,,,,세광0월급여,6,여급월0광세
9744,9744,입금,급여 입금이체,세명이엔지급여, - ,"2,925,000",소득,급여,,,,,,,,,,,,,,세명이엔지급여,7,여급지엔이명세
9760,9760,입금,인터넷뱅킹 대량이체,세바시 월급여,"2,901,000","2,901,000",소득,급여,,,,,,,,,,,,,,세바시0월급여,7,여급월0시바세
9777,9777,입금,인터넷뱅킹 대량이체,세양  월급여,"8,310,000","8,310,000",소득,급여,,,,,,,,,,,,,,세양00월급여,7,여급월00양세
9780,9780,입금,인터넷뱅킹 대량이체,세영 월급여,"1,679,000","1,679,000",소득,급여,,,,,,,,,,,,,,세영0월급여,6,여급월0영세
9787,9787,입금,인터넷뱅킹 대량이체,세일메디넷급여,"3,544,000","3,544,000",소득,급여,,,,,,,,,,,,,,세일메디넷급여,7,여급넷디메일세
9805,9805,입금,급여 입금이체,세종공업급여, - ,"13,681,000",소득,급여,,,,,,,,,,,,,,세종공업급여,6,여급업공종세
9809,9809,입금,인터넷뱅킹 대량이체,세종교통 월급여, - , - ,소득,급여,,,,,,,,,,,,,,세종교통0월급여,8,여급월0통교종세
9825,9825,입금,급여 입금이체,세종중앙연구소급여, - , - ,소득,급여,,,,,,,,,,,,,,세종중앙연구소급여,9,여급소구연앙중종세
9834,9834,입금,인터넷뱅킹 대량이체,세중여행급여, - , - ,소득,급여,,,,,,,,,,,,,,세중여행급여,6,여급행여중세
9840,9840,입금,급여 입금이체,세진특수급여, - ,"3,571,000",소득,급여,,,,,,,,,,,,,,세진특수급여,6,여급수특진세
9865,9865,입금,급여 입금이체,소노캄고양급여,"2,279,000","3,217,000",소득,급여,,,,,,,,,,,,,,소노캄고양급여,7,여급양고캄노소
9875,9875,입금,인터넷뱅킹 대량이체,소망  월급여,"668,000","668,000",소득,급여,,,,,,,,,,,,,,소망00월급여,7,여급월00망소
9876,9876,입금,인터넷뱅킹 대량이체,소망 월급여, - , - ,소득,급여,,,,,,,,,,,,,,소망0월급여,6,여급월0망소
9877,9877,입금,급여 입금이체,소망요양병원급여, - ,"2,495,000",소득,급여,,,,,,,,,,,,,,소망요양병원급여,8,여급원병양요망소
9878,9878,입금,인터넷뱅킹 대량이체,소망월급여,"1,815,000","1,815,000",소득,급여,,,,,,,,,,,,,,소망월급여,5,여급월망소
9906,9906,입금,인터넷뱅킹 대량이체,손은미 월급여,"2,176,000","2,176,000",소득,급여,,,,,,,,,,,,,,손은미0월급여,7,여급월0미은손
9912,9912,입금,인터넷뱅킹 대량이체,솔루더스－급여, - , - ,소득,급여,,,,,,,,,,,,,,솔루더스－급여,6,여급－스더루솔
9916,9916,입금,인터넷뱅킹 대량이체,솔빛－  월급여,"2,826,000","3,076,000",소득,급여,,,,,,,,,,,,,,솔빛－00월급여,7,여급월00－빛솔
9919,9919,입금,인터넷뱅킹 대량이체,송나은 월급여,"2,038,000","2,038,000",소득,급여,,,,,,,,,,,,,,송나은0월급여,7,여급월0은나송
9921,9921,입금,인터넷뱅킹 대량이체,송도이에스　월급여, - , - ,소득,급여,,,,,,,,,,,,,,송도이에스0월급여,9,여급월0스에이도송
9922,9922,입금,인터넷뱅킹 대량이체,송도ＳＥ　 월급여, - ,"2,528,000",소득,급여,,,,,,,,,,,,,,송도ＳＥ00월급여,9,여급월00ＥＳ도송
9933,9933,입금,전자뱅킹예약건별이체,송재용 월급여,"2,442,000","2,442,000",소득,급여,,,,,,,,,,,,,,송재용0월급여,7,여급월0용재송
9939,9939,입금,인터넷뱅킹 대량이체,송태선　 월　급여, - , - ,소득,급여,,,,,,,,,,,,,,송태선00월0급여,9,여급0월00선태송
9948,9948,입금,인터넷뱅킹 대량이체,송파부모 월급여, - ,"1,907,000",소득,급여,,,,,,,,,,,,,,송파부모0월급여,8,여급월0모부파송
9958,9958,입금,인터넷뱅킹 대량이체,송파재단 월급여,"1,867,000","1,867,000",소득,급여,,,,,,,,,,,,,,송파재단0월급여,8,여급월0단재파송
9960,9960,입금,인터넷뱅킹 대량이체,송파ＣＩＬ 월급여, - ,"2,414,000",소득,급여,,,,,,,,,,,,,,송파ＣＩＬ0월급여,9,여급월0ＬＩＣ파송
9976,9976,입금,인터넷뱅킹 대량이체,수산　급여,"3,028,000","3,028,000",소득,급여,,,,,,,,,,,,,,수산0급여,5,여급0산수
9978,9978,입금,인터넷뱅킹 대량이체,수산ＣＳＭ　급여,"4,289,000","4,289,000",소득,급여,,,,,,,,,,,,,,수산ＣＳＭ0급여,8,여급0ＭＳＣ산수
9996,9996,입금,인터넷뱅킹 대량이체,수우 월급여,"4,644,000","4,644,000",소득,급여,,,,,,,,,,,,,,수우0월급여,6,여급월0우수
10005,10005,입금,급여 입금이체,수원ＩＬ급여,"655,000","2,242,000",소득,급여,,,,,,,,,,,,,,수원ＩＬ급여,6,여급ＬＩ원수
10042,10042,입금,인터넷뱅킹 대량이체,순일기업 월급여,"1,681,000","3,583,000",소득,급여,,,,,,,,,,,,,,순일기업0월급여,8,여급월0업기일순
10051,10051,입금,인터넷뱅킹 대량이체,쉬엔비급여, - ,"5,569,000",소득,급여,,,,,,,,,,,,,,쉬엔비급여,5,여급비엔쉬
10054,10054,입금,인터넷뱅킹 대량이체,쉴낙원서울  월급여,"4,416,000","4,416,000",소득,급여,,,,,,,,,,,,,,쉴낙원서울00월급여,10,여급월00울서원낙쉴
10076,10076,입금,인터넷뱅킹 대량이체,스마트월급여,"689,000","689,000",소득,급여,,,,,,,,,,,,,,스마트월급여,6,여급월트마스
10083,10083,입금,인터넷뱅킹 대량이체,스카나　월급여,"2,533,000","5,251,000",소득,급여,,,,,,,,,,,,,,스카나0월급여,7,여급월0나카스
