index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
71231,71231,지급,납부자자동 출금이체,신한-삼정엘리베, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-삼정엘리베,7,베리엘정삼-한신
71232,71232,지급,타행자동이체-전자금융부,신한-상가임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,신한-상가임대료,7,료대임가상-한신
71234,71234,지급,타행자동이체-전자금융부,신한-새마남부조태공, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-새마남부조태공,9,공태조부남마새-한신
71260,71260,지급,타행자동이체-전자금융부,신한-선우기병, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-선우기병,6,병기우선-한신
71262,71262,지급,타행자동이체-전자금융부,신한-섬이롯데, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-섬이롯데,6,데롯이섬-한신
71264,71264,지급,타행자동이체-전자금융부,신한-성동구청　직장, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-성동구청0직장,9,장직0청구동성-한신
71265,71265,지급,납부자자동 출금이체,신한-성모의마을, - , - ,기타,기부,,,,,,,,,,,,,,신한-성모의마을,7,을마의모성-한신
71271,71271,지급,타행자동이체-전자금융부,신한-세영학자금, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-세영학자금,7,금자학영세-한신
71272,71272,지급,타행자동이체-전자금융부,신한-세원엘리베이터, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-세원엘리베이터,9,터이베리엘원세-한신
71274,71274,지급,타행자동이체-전자금융부,신한-소나무물주기, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-소나무물주기,8,기주물무나소-한신
71291,71291,지급,타행자동이체-전자금융부,신한-송경하(엉터리생, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-송경하(엉터리생,10,생리터엉(하경송-한신
71298,71298,지급,타행자동이체-전자금융부,신한-송성훈(오로라), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-송성훈오로라,8,라로오훈성송-한신
71310,71310,지급,타행자동이체-전자금융부,신한-수고했어요, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-수고했어요,7,요어했고수-한신
71312,71312,지급,타행자동이체-전자금융부,신한-수도요금, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-수도요금,6,금요도수-한신
71315,71315,지급,타행자동이체-전자금융부,신한-수서동주민센터(, - , - ,교육,교육비,,,,,,,,,,,,,,신한-수서동주민센터(,10,(터센민주동서수-한신
71316,71316,지급,타행자동이체-전자금융부,신한-수원해병, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-수원해병,6,병해원수-한신
71317,71317,지급,타행자동이체-전자금융부,신한-쉴만한물가의집, - , - ,기타,기부,,,,,,,,,,,,,,신한-쉴만한물가의집,9,집의가물한만쉴-한신
71338,71338,지급,타행자동이체-전자금융부,신한-신용. 금강, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-신용.0금강,8,강금0.용신-한신
71404,71404,지급,타행자동이체-전자금융부,신한-아름다운한글봉, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-아름다운한글봉,9,봉글한운다름아-한신
71410,71410,지급,타행자동이체-전자금융부,신한-아이앤유, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-아이앤유,6,유앤이아-한신
71429,71429,지급,타행자동이체-전자금융부,신한-압해정씨대종회, - , - ,기타,기부,,,,,,,,,,,,,,신한-압해정씨대종회,9,회종대씨정해압-한신
71430,71430,지급,타행자동이체-전자금융부,신한-애들체크, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-애들체크,6,크체들애-한신
71435,71435,지급,타행자동이체-전자금융부,신한-양재 동주민센터, - , - ,교육,교육비,,,,,,,,,,,,,,신한-양재0동주민센터,10,터센민주동0재양-한신
71440,71440,지급,타행자동이체-전자금융부,신한-어드벤스대부, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-어드벤스대부,8,부대스벤드어-한신
71452,71452,지급,타행자동이체-전자금융부,신한-에스케이이엔에, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-에스케이이엔에,9,에엔이이케스에-한신
71460,71460,지급,타행자동이체-전자금융부,신한-연우디딤씨앗, - , - ,기타,기부,,,,,,,,,,,,,,신한-연우디딤씨앗,8,앗씨딤디우연-한신
71486,71486,지급,타행자동이체-전자금융부,신한-우주어린이집, - , - ,교육,유아교육,,,,,,,,,,,,,,신한-우주어린이집,8,집이린어주우-한신
71496,71496,지급,타행자동이체-전자금융부,신한-월잡비송금, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-월잡비송금,7,금송비잡월-한신
71497,71497,지급,타행자동이체-전자금융부,신한-월퇴직연금, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-월퇴직연금,7,금연직퇴월-한신
71500,71500,지급,타행자동이체-전자금융부,신한-유나방송, - , - ,기타,기부,,,,,,,,,,,,,,신한-유나방송,6,송방나유-한신
71550,71550,지급,타행자동이체-전자금융부,신한-은실펀드, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-은실펀드,6,드펀실은-한신
71627,71627,지급,타행자동이체-전자금융부,신한-이여사님생활보, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,신한-이여사님생활보,9,보활생님사여이-한신
71696,71696,지급,타행자동이체-전자금융부,신한-이한규　제 회, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-이한규0제0회,9,회0제0규한이-한신
71716,71716,지급,타행자동이체-전자금융부,신한-일본어스터, - , - ,교육,교육비,,,,,,,,,,,,,,신한-일본어스터,7,터스어본일-한신
71740,71740,지급,타행자동이체-전자금융부,신한-입출금통장, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-입출금통장,7,장통금출입-한신
71742,71742,지급,타행자동이체-전자금융부,신한-자동차 할부금, - , - ,자동차,자동차구입,,,,,,,,,,,,,,신한-자동차0할부금,9,금부할0차동자-한신
71743,71743,지급,납부자자동 출금이체,신한-자산관리공, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-자산관리공,7,공리관산자-한신
71744,71744,지급,타행자동이체-전자금융부,신한-자산관리공사, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-자산관리공사,8,사공리관산자-한신
71781,71781,지급,타행자동이체-전자금융부,신한-전윤수　제, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-전윤수0제,7,제0수윤전-한신
71864,71864,지급,타행자동이체-전자금융부,신한-조정숙현준호, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-조정숙현준호,8,호준현숙정조-한신
71869,71869,지급,타행자동이체-전자금융부,신한-조창익(코, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-조창익(코,7,코(익창조-한신
71876,71876,지급,타행자동이체-전자금융부,신한-주원파라곤수학, - , - ,교육,교육비,,,,,,,,,,,,,,신한-주원파라곤수학,9,학수곤라파원주-한신
71886,71886,지급,타행자동이체-전자금융부,신한-지선에어콘, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-지선에어콘,7,콘어에선지-한신
71905,71905,지급,타행자동이체-전자금융부,신한-차량비용, - , - ,자동차,자동차구입,,,,,,,,,,,,,,신한-차량비용,6,용비량차-한신
71907,71907,지급,타행자동이체-전자금융부,신한-차입금상환, - , - ,금융,대출금상환,,,,,,,,,,,,,,신한-차입금상환,7,환상금입차-한신
71911,71911,지급,타행자동이체-전자금융부,신한-창고임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,신한-창고임대료,7,료대임고창-한신
71920,71920,지급,타행자동이체-전자금융부,신한-청년통장, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-청년통장,6,장통년청-한신
71922,71922,지급,타행자동이체-전자금융부,신한-청년희망통장, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-청년희망통장,8,장통망희년청-한신
71923,71923,지급,타행자동이체-전자금융부,신한-청년희망통장적, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-청년희망통장적,9,적장통망희년청-한신
71968,71968,지급,타행자동이체-전자금융부,신한-최현서ㅡ영락, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-최현서ㅡ영락,8,락영ㅡ서현최-한신
71980,71980,지급,타행자동이체-전자금융부,신한-캠코(김성환), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-캠코김성환,7,환성김코캠-한신
71981,71981,지급,타행자동이체-전자금융부,신한-캠코(김영순), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-캠코김영순,7,순영김코캠-한신
71982,71982,지급,타행자동이체-전자금융부,신한-캠코(윤두훈), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-캠코윤두훈,7,훈두윤코캠-한신
71983,71983,지급,타행자동이체-전자금융부,신한-캠코(이용철), - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-캠코이용철,7,철용이코캠-한신
71987,71987,지급,타행자동이체-전자금융부,신한-트리플선불월차, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-트리플선불월차,9,차월불선플리트-한신
71988,71988,지급,타행자동이체-전자금융부,신한-퍼니써니, - , - ,교육,유아교육,,,,,,,,,,,,,,신한-퍼니써니,6,니써니퍼-한신
71992,71992,지급,타행자동이체-전자금융부,신한-피아노미술, - , - ,교육,교육비,,,,,,,,,,,,,,신한-피아노미술,7,술미노아피-한신
71998,71998,지급,타행자동이체-전자금융부,신한-학원임대료이재, - , - ,기타,공간임대,,,,,,,,,,,,,,신한-학원임대료이재,9,재이료대임원학-한신
71999,71999,지급,타행자동이체-전자금융부,신한-한국정신분, - , - ,주거/생활,회비,,,,,,,,,,,,,,신한-한국정신분,7,분신정국한-한신
72000,72000,지급,타행자동이체-전자금융부,신한-한국후지쯔, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-한국후지쯔,7,쯔지후국한-한신
72007,72007,지급,타행자동이체-전자금융부,신한-한승수고 계, - , - ,개인거래,모임비,,,,,,,,,,,,,,신한-한승수고0계,8,계0고수승한-한신
72021,72021,지급,타행자동이체-전자금융부,신한-해외소수점투자, - , - ,금융,저축/투자,,,,,,,,,,,,,,신한-해외소수점투자,9,자투점수소외해-한신
72022,72022,지급,타행자동이체-전자금융부,신한-행복회 허성훈, - , - ,개인거래,모임비,,,,,,,,,,,,,,신한-행복회0허성훈,9,훈성허0회복행-한신
72028,72028,지급,타행자동이체-전자금융부,신한-허윤경（별내검, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신한-허윤경（별내검,9,검내별（경윤허-한신
72035,72035,지급,타행자동이체-전자금융부,신한-홀리워크교회, - , - ,기타,기부,,,,,,,,,,,,,,신한-홀리워크교회,8,회교크워리홀-한신
72052,72052,지급,타행자동이체-전자금융부,신한-활동지원바우, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-활동지원바우,8,우바원지동활-한신
72069,72069,지급,타행자동이체-전자금융부,신한-휴면계좌방지, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-휴면계좌방지,8,지방좌계면휴-한신
72072,72072,지급,타행자동이체-전자금융부,신한-（재）천주교수, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-（재）천주교수,9,수교주천）재（-한신
72073,72073,지급,타행자동이체-전자금융부,신한-（주）아이스크, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-（주）아이스크,9,크스이아）주（-한신
72074,72074,지급,타행자동이체-전자금융부,신한-（주）에이원대, - , - ,기타,회사출금,,,,,,,,,,,,,,신한-（주）에이원대,9,대원이에）주（-한신
72075,72075,지급,타행자동이체-전자금융부,신한-ＬＩＹＩＮＳＨ, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-ＬＩＹＩＮＳＨ,9,ＨＳＮＩＹＩＬ-한신
72076,72076,지급,타행자동이체-전자금융부,신한-ＱＵＡＮ　ＣＨ, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-ＱＵＡＮ0ＣＨ,9,ＨＣ0ＮＡＵＱ-한신
72077,72077,지급,타행자동이체-전자금융부,신한-ＹＩＰ　ＷＡＮ, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-ＹＩＰ0ＷＡＮ,9,ＮＡＷ0ＰＩＹ-한신
72078,72078,지급,타행자동이체-전자금융부,신한-ＺＨＡＮＧ　Ｊ, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신한-ＺＨＡＮＧ0Ｊ,9,Ｊ0ＧＮＡＨＺ-한신
72882,72882,지급,타행자동이체-전자금융부,신협-(유)군산, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신협-(유)군산,7,산군)유(-협신
72883,72883,지급,타행자동이체-전자금융부,신협-(재)인천, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신협-(재)인천,7,천인)재(-협신
72884,72884,지급,타행자동이체-전자금융부,신협-CUI XUEGUA, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-CUI0XUEGUA,12,AUGEUX0IUC-협신
72886,72886,지급,타행자동이체-전자금융부,신협-m, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신협-m,3,m-협신
72895,72895,지급,타행자동이체-전자금융부,신협-관악성당, - , - ,기타,기부,,,,,,,,,,,,,,신협-관악성당,6,당성악관-협신
72896,72896,지급,납부자자동 출금이체,신협-광양성가신, - , - ,기타,기부,,,,,,,,,,,,,,신협-광양성가신,7,신가성양광-협신
72937,72937,지급,타행자동이체-전자금융부,신협-당진제일장로교, - , - ,기타,기부,,,,,,,,,,,,,,신협-당진제일장로교,9,교로장일제진당-협신
72941,72941,지급,타행자동이체-전자금융부,신협-동행데이케어센, - , - ,기타,기부,,,,,,,,,,,,,,신협-동행데이케어센,9,센어케이데행동-협신
72962,72962,지급,타행자동이체-전자금융부,신협-보아스선교회(무, - , - ,기타,기부,,,,,,,,,,,,,,신협-보아스선교회(무,10,무(회교선스아보-협신
72963,72963,지급,타행자동이체-전자금융부,신협-부산교구, - , - ,기타,기부,,,,,,,,,,,,,,신협-부산교구,6,구교산부-협신
72964,72964,지급,타행자동이체-전자금융부,신협-사단법인　헤브, - , - ,기타,회사출금,,,,,,,,,,,,,,신협-사단법인0헤브,9,브헤0인법단사-협신
72965,72965,지급,타행자동이체-전자금융부,신협-사무실비, - , - ,기타,공간임대,,,,,,,,,,,,,,신협-사무실비,6,비실무사-협신
72966,72966,지급,타행자동이체-전자금융부,신협-상신성당, - , - ,기타,기부,,,,,,,,,,,,,,신협-상신성당,6,당성신상-협신
72976,72976,지급,타행자동이체-전자금융부,신협-신협   년   만, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신협-신협000년000만,12,만000년000협신-협신
72978,72978,지급,타행자동이체-전자금융부,신협-신협 이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,신협-신협0이체,7,체이0협신-협신
72985,72985,지급,타행자동이체-전자금융부,신협-신협현대카드적, - , - ,금융,카드대금,,,,,,,,,,,,,,신협-신협현대카드적,9,적드카대현협신-협신
73004,73004,지급,타행자동이체-전자금융부,신협-우선일（유）, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-우선일（유）,8,）유（일선우-협신
73023,73023,지급,타행자동이체-전자금융부,신협-이승권(용, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,신협-이승권(용,7,용(권승이-협신
73070,73070,지급,타행자동이체-전자금융부,신협-직암회후원, - , - ,기타,기부,,,,,,,,,,,,,,신협-직암회후원,7,원후회암직-협신
73075,73075,지급,타행자동이체-전자금융부,신협-천주교부산, - , - ,기타,기부,,,,,,,,,,,,,,신협-천주교부산,7,산부교주천-협신
73076,73076,지급,타행자동이체-전자금융부,신협-천주교온천, - , - ,기타,기부,,,,,,,,,,,,,,신협-천주교온천,7,천온교주천-협신
73078,73078,지급,타행자동이체-전자금융부,신협-청주교구천주교, - , - ,기타,기부,,,,,,,,,,,,,,신협-청주교구천주교,9,교주천구교주청-협신
73091,73091,지급,타행자동이체-전자금융부,신협-함께돌봄사회적, - , - ,기타,기부,,,,,,,,,,,,,,신협-함께돌봄사회적,9,적회사봄돌께함-협신
73475,73475,지급,타행자동이체-전자금융부,씨티-    호, - , - ,주거/생활,주거비,,,,,,,,,,,,,,씨티-0000호,7,호0000-티씨
73491,73491,지급,타행자동이체-전자금융부,씨티-본가비상용, - , - ,개인거래,기타출금,,,,,,,,,,,,,,씨티-본가비상용,7,용상비가본-티씨
73492,73492,지급,납부자자동 출금이체,씨티-선교사이강산, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,씨티-선교사이강산,8,산강이사교선-티씨
73497,73497,지급,타행자동이체-전자금융부,씨티-씨티푸르지오, - , - ,주거/생활,세금/공과금,,,,,,,,,,,,,,씨티-씨티푸르지오,8,오지르푸티씨-티씨
73521,73521,지급,타행자동이체-전자금융부,씨티-한경림（기찬마,"1,000","1,000",개인거래,개인간거래,,,,,,,,,,,,,,씨티-한경림（기찬마,9,마찬기（림경한-티씨
73523,73523,지급,타행자동이체-전자금융부,씨티-함철훈선교사, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,씨티-함철훈선교사,8,사교선훈철함-티씨
77031,77031,지급,타행자동이체-전자금융부,ＳＣ-KIMBR, - , - ,기타,회사출금,,,,,,,,,,,,,,ＳＣ-KIMBR,7,RBMIK-ＣＳ
77033,77033,지급,타행자동이체-전자금융부,ＳＣ-SC은행자동, - , - ,개인거래,기타출금,,,,,,,,,,,,,,ＳＣ-SC은행자동,8,동자행은CS-ＣＳ
77034,77034,지급,타행자동이체-전자금융부,ＳＣ-SC제일은행, - , - ,금융,금융지출,,,,,,,,,,,,,,ＳＣ-SC제일은행,8,행은일제CS-ＣＳ
77037,77037,지급,타행자동이체-전자금융부,ＳＣ-sc제일은행, - , - ,금융,금융지출,,,,,,,,,,,,,,ＳＣ-sc제일은행,8,행은일제cs-ＣＳ
77043,77043,지급,타행자동이체-전자금융부,ＳＣ-강재윤 홈스쿨, - , - ,개인거래,기타출금,,,,,,,,,,,,,,ＳＣ-강재윤0홈스쿨,9,쿨스홈0윤재강-ＣＳ
77046,77046,지급,타행자동이체-전자금융부,ＳＣ-경조사비, - , - ,개인거래,경조사/용돈,,,,,,,,,,,,,,ＳＣ-경조사비,6,비사조경-ＣＳ
77050,77050,지급,타행자동이체-전자금융부,ＳＣ-공상희해맑은아, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-공상희해맑은아,9,아은맑해희상공-ＣＳ
77093,77093,지급,타행자동이체-전자금융부,ＳＣ-나눔전혜련, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-나눔전혜련,7,련혜전눔나-ＣＳ
77094,77094,지급,타행자동이체-전자금융부,ＳＣ-넥플릭스, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,ＳＣ-넥플릭스,6,스릭플넥-ＣＳ
77095,77095,지급,타행자동이체-전자금융부,ＳＣ-넷플릭스 이용료, - , - ,서비스이용,구독서비스,,,,,,,,,,,,,,ＳＣ-넷플릭스0이용료,10,료용이0스릭플넷-ＣＳ
77119,77119,지급,타행자동이체-전자금융부,ＳＣ-박환수정호회, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-박환수정호회,8,회호정수환박-ＣＳ
77121,77121,지급,타행자동이체-전자금융부,ＳＣ-백시연Ｓ여대문, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-백시연Ｓ여대문,9,문대여Ｓ연시백-ＣＳ
77123,77123,지급,납부자자동 출금이체,ＳＣ-보육원기부, - , - ,기타,기부,,,,,,,,,,,,,,ＳＣ-보육원기부,7,부기원육보-ＣＳ
77124,77124,지급,타행자동이체-전자금융부,ＳＣ-사무실임차료, - , - ,기타,공간임대,,,,,,,,,,,,,,ＳＣ-사무실임차료,8,료차임실무사-ＣＳ
77155,77155,지급,타행자동이체-전자금융부,ＳＣ-우방임대료, - , - ,기타,공간임대,,,,,,,,,,,,,,ＳＣ-우방임대료,7,료대임방우-ＣＳ
77170,77170,지급,타행자동이체-전자금융부,ＳＣ-으니여행계, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-으니여행계,7,계행여니으-ＣＳ
77189,77189,지급,타행자동이체-전자금융부,ＳＣ-인천노사모（평, - , - ,개인거래,모임비,,,,,,,,,,,,,,ＳＣ-인천노사모（평,9,평（모사노천인-ＣＳ
77202,77202,지급,타행자동이체-전자금융부,ＳＣ-정비조합비, - , - ,주거/생활,회비,,,,,,,,,,,,,,ＳＣ-정비조합비,7,비합조비정-ＣＳ
77204,77204,지급,타행자동이체-전자금융부,ＳＣ-정종완호우, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-정종완호우,7,우호완종정-ＣＳ
77206,77206,지급,타행자동이체-전자금융부,ＳＣ-제일은행, - , - ,금융,금융지출,,,,,,,,,,,,,,ＳＣ-제일은행,6,행은일제-ＣＳ
77208,77208,지급,타행자동이체-전자금융부,ＳＣ-제일자동이체, - , - ,개인거래,기타출금,,,,,,,,,,,,,,ＳＣ-제일자동이체,8,체이동자일제-ＣＳ
77216,77216,지급,타행자동이체-전자금융부,ＳＣ-주담대원리금, - , - ,금융,대출금상환,,,,,,,,,,,,,,ＳＣ-주담대원리금,8,금리원대담주-ＣＳ
77222,77222,지급,타행자동이체-전자금융부,ＳＣ-총핸드폰TV, - , - ,주거/생활,통신비,,,,,,,,,,,,,,ＳＣ-총핸드폰TV,8,VT폰드핸총-ＣＳ
77232,77232,지급,타행자동이체-전자금융부,ＳＣ-커피&영화, - , - ,개인거래,기타출금,,,,,,,,,,,,,,ＳＣ-커피&영화,7,화영&피커-ＣＳ
77234,77234,지급,납부자자동 출금이체,ＳＣ-한국아나뱁, - , - ,기타,기부,,,,,,,,,,,,,,ＳＣ-한국아나뱁,7,뱁나아국한-ＣＳ
77240,77240,지급,타행자동이체-전자금융부,ＳＣ-현대약국, - , - ,주거/생활,의료비,,,,,,,,,,,,,,ＳＣ-현대약국,6,국약대현-ＣＳ
77241,77241,지급,타행자동이체-전자금융부,ＳＣ-현지랑  적, - , - ,개인거래,개인간거래,,,,,,,,,,,,,,ＳＣ-현지랑00적,8,적00랑지현-ＣＳ
