index,확인용,입출금구분,거래코드,적요,최소금액,최대금액,대분류,분류,적요일련번호,금융회사,데이터셋출처,출처번호,적요구조,적요구조일련번호,적요 설명,분류번호,단어,단어일련번호,단어의미,개체명,완료여부,적요_pre,적요길이,적요반대_pre
23057,23057,지급,적립식입금,   회-이시은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시은,7,은시이-회000
23058,23058,지급,적립식입금,   회-이시정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시정,7,정시이-회000
23059,23059,지급,적립식입금,   회-이시행, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시행,7,행시이-회000
23060,23060,지급,적립식입금,   회-이시형, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이시형,7,형시이-회000
23061,23061,지급,적립식입금,   회-이신영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이신영,7,영신이-회000
23062,23062,지급,적립식입금,   회-이아람, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이아람,7,람아이-회000
23063,23063,지급,적립식입금,   회-이아연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이아연,7,연아이-회000
23064,23064,지급,적립식입금,   회-이아현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이아현,7,현아이-회000
23065,23065,지급,적립식입금,   회-이애경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이애경,7,경애이-회000
23066,23066,지급,적립식입금,   회-이애리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이애리,7,리애이-회000
23067,23067,지급,적립식입금,   회-이양정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이양정,7,정양이-회000
23068,23068,지급,적립식입금,   회-이양행, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이양행,7,행양이-회000
23069,23069,지급,적립식입금,   회-이어진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이어진,7,진어이-회000
23070,23070,지급,적립식입금,   회-이언교, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이언교,7,교언이-회000
23071,23071,지급,적립식입금,   회-이언지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이언지,7,지언이-회000
23072,23072,지급,적립식입금,   회-이여택, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이여택,7,택여이-회000
23073,23073,지급,적립식입금,   회-이연미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연미,7,미연이-회000
23074,23074,지급,적립식입금,   회-이연수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연수,7,수연이-회000
23075,23075,지급,적립식입금,   회-이연숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연숙,7,숙연이-회000
23076,23076,지급,적립식입금,   회-이연순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연순,7,순연이-회000
23077,23077,지급,적립식입금,   회-이연우, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연우,7,우연이-회000
23078,23078,지급,적립식입금,   회-이연제, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연제,7,제연이-회000
23079,23079,지급,적립식입금,   회-이연하, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연하,7,하연이-회000
23080,23080,지급,적립식입금,   회-이연희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이연희,7,희연이-회000
23081,23081,지급,적립식입금,   회-이영경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영경,7,경영이-회000
23082,23082,지급,적립식입금,   회-이영구, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영구,7,구영이-회000
23083,23083,지급,적립식입금,   회-이영길, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영길,7,길영이-회000
23084,23084,지급,적립식입금,   회-이영남, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영남,7,남영이-회000
23085,23085,지급,적립식입금,   회-이영덕, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영덕,7,덕영이-회000
23086,23086,지급,적립식입금,   회-이영란, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영란,7,란영이-회000
23087,23087,지급,적립식입금,   회-이영리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영리,7,리영이-회000
23088,23088,지급,적립식입금,   회-이영미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영미,7,미영이-회000
23089,23089,지급,적립식입금,   회-이영선, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영선,7,선영이-회000
23090,23090,지급,적립식입금,   회-이영섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영섭,7,섭영이-회000
23091,23091,지급,적립식입금,   회-이영숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영숙,7,숙영이-회000
23092,23092,지급,적립식입금,   회-이영순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영순,7,순영이-회000
23093,23093,지급,적립식입금,   회-이영아, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영아,7,아영이-회000
23094,23094,지급,적립식입금,   회-이영애, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영애,7,애영이-회000
23095,23095,지급,적립식입금,   회-이영은, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영은,7,은영이-회000
23096,23096,지급,적립식입금,   회-이영인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영인,7,인영이-회000
23097,23097,지급,적립식입금,   회-이영일, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영일,7,일영이-회000
23098,23098,지급,적립식입금,   회-이영자, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영자,7,자영이-회000
23099,23099,지급,적립식입금,   회-이영재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영재,7,재영이-회000
23100,23100,지급,적립식입금,   회-이영주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영주,7,주영이-회000
23101,23101,지급,적립식입금,   회-이영준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영준,7,준영이-회000
23102,23102,지급,적립식입금,   회-이영철, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영철,7,철영이-회000
23103,23103,지급,적립식입금,   회-이영하, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영하,7,하영이-회000
23104,23104,지급,적립식입금,   회-이영호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이영호,7,호영이-회000
23105,23105,지급,적립식입금,   회-이예나, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예나,7,나예이-회000
23106,23106,지급,적립식입금,   회-이예린, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예린,7,린예이-회000
23107,23107,지급,적립식입금,   회-이예림, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예림,7,림예이-회000
23108,23108,지급,적립식입금,   회-이예솔, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예솔,7,솔예이-회000
23109,23109,지급,적립식입금,   회-이예슬, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예슬,7,슬예이-회000
23110,23110,지급,적립식입금,   회-이예영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예영,7,영예이-회000
23111,23111,지급,적립식입금,   회-이예원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예원,7,원예이-회000
23112,23112,지급,적립식입금,   회-이예인, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예인,7,인예이-회000
23113,23113,지급,적립식입금,   회-이예지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예지,7,지예이-회000
23114,23114,지급,적립식입금,   회-이예진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이예진,7,진예이-회000
23115,23115,지급,적립식입금,   회-이옥분, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥분,7,분옥이-회000
23116,23116,지급,적립식입금,   회-이옥순, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥순,7,순옥이-회000
23117,23117,지급,적립식입금,   회-이옥실, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥실,7,실옥이-회000
23118,23118,지급,적립식입금,   회-이옥영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥영,7,영옥이-회000
23119,23119,지급,적립식입금,   회-이옥현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥현,7,현옥이-회000
23120,23120,지급,적립식입금,   회-이옥희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이옥희,7,희옥이-회000
23121,23121,지급,적립식입금,   회-이완섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이완섭,7,섭완이-회000
23122,23122,지급,적립식입금,   회-이완수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이완수,7,수완이-회000
23123,23123,지급,적립식입금,   회-이요한, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이요한,7,한요이-회000
23124,23124,지급,적립식입금,   회-이용국, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용국,7,국용이-회000
23125,23125,지급,적립식입금,   회-이용대, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용대,7,대용이-회000
23126,23126,지급,적립식입금,   회-이용묵, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용묵,7,묵용이-회000
23127,23127,지급,적립식입금,   회-이용범, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용범,7,범용이-회000
23128,23128,지급,적립식입금,   회-이용분, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용분,7,분용이-회000
23129,23129,지급,적립식입금,   회-이용식, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용식,7,식용이-회000
23130,23130,지급,적립식입금,   회-이용운, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용운,7,운용이-회000
23131,23131,지급,적립식입금,   회-이용원, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용원,7,원용이-회000
23132,23132,지급,적립식입금,   회-이용재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용재,7,재용이-회000
23133,23133,지급,적립식입금,   회-이용준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용준,7,준용이-회000
23134,23134,지급,적립식입금,   회-이용진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용진,7,진용이-회000
23135,23135,지급,적립식입금,   회-이용한, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용한,7,한용이-회000
23136,23136,지급,적립식입금,   회-이용화, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용화,7,화용이-회000
23137,23137,지급,적립식입금,   회-이용희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이용희,7,희용이-회000
23138,23138,지급,적립식입금,   회-이우식, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우식,7,식우이-회000
23139,23139,지급,적립식입금,   회-이우연, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우연,7,연우이-회000
23140,23140,지급,적립식입금,   회-이우영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우영,7,영우이-회000
23141,23141,지급,적립식입금,   회-이우정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우정,7,정우이-회000
23142,23142,지급,적립식입금,   회-이우주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우주,7,주우이-회000
23143,23143,지급,적립식입금,   회-이우진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우진,7,진우이-회000
23144,23144,지급,적립식입금,   회-이우현, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우현,7,현우이-회000
23145,23145,지급,적립식입금,   회-이우형, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이우형,7,형우이-회000
23146,23146,지급,적립식입금,   회-이운희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이운희,7,희운이-회000
23147,23147,지급,적립식입금,   회-이원규, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원규,7,규원이-회000
23148,23148,지급,적립식입금,   회-이원영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원영,7,영원이-회000
23149,23149,지급,적립식입금,   회-이원정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원정,7,정원이-회000
23150,23150,지급,적립식입금,   회-이원주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원주,7,주원이-회000
23151,23151,지급,적립식입금,   회-이원준, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원준,7,준원이-회000
23152,23152,지급,적립식입금,   회-이원희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이원희,7,희원이-회000
23153,23153,지급,적립식입금,   회-이유경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유경,7,경유이-회000
23154,23154,지급,적립식입금,   회-이유나, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유나,7,나유이-회000
23155,23155,지급,적립식입금,   회-이유라, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유라,7,라유이-회000
23156,23156,지급,적립식입금,   회-이유란, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유란,7,란유이-회000
23157,23157,지급,적립식입금,   회-이유리, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유리,7,리유이-회000
23158,23158,지급,적립식입금,   회-이유림, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유림,7,림유이-회000
23159,23159,지급,적립식입금,   회-이유미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유미,7,미유이-회000
23160,23160,지급,적립식입금,   회-이유민, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유민,7,민유이-회000
23161,23161,지급,적립식입금,   회-이유빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유빈,7,빈유이-회000
23162,23162,지급,적립식입금,   회-이유섭, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유섭,7,섭유이-회000
23163,23163,지급,적립식입금,   회-이유영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유영,7,영유이-회000
23164,23164,지급,적립식입금,   회-이유재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유재,7,재유이-회000
23165,23165,지급,적립식입금,   회-이유주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유주,7,주유이-회000
23166,23166,지급,적립식입금,   회-이유진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유진,7,진유이-회000
23167,23167,지급,적립식입금,   회-이유홍, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이유홍,7,홍유이-회000
23168,23168,지급,적립식입금,   회-이윤경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤경,7,경윤이-회000
23169,23169,지급,적립식입금,   회-이윤미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤미,7,미윤이-회000
23170,23170,지급,적립식입금,   회-이윤상, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤상,7,상윤이-회000
23171,23171,지급,적립식입금,   회-이윤수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤수,7,수윤이-회000
23172,23172,지급,적립식입금,   회-이윤영, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤영,7,영윤이-회000
23173,23173,지급,적립식입금,   회-이윤이, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤이,7,이윤이-회000
23174,23174,지급,적립식입금,   회-이윤자, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤자,7,자윤이-회000
23175,23175,지급,적립식입금,   회-이윤재, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤재,7,재윤이-회000
23176,23176,지급,적립식입금,   회-이윤정, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤정,7,정윤이-회000
23177,23177,지급,적립식입금,   회-이윤주, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤주,7,주윤이-회000
23178,23178,지급,적립식입금,   회-이윤지, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤지,7,지윤이-회000
23179,23179,지급,적립식입금,   회-이윤진, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤진,7,진윤이-회000
23180,23180,지급,적립식입금,   회-이윤호, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤호,7,호윤이-회000
23181,23181,지급,적립식입금,   회-이윤희, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이윤희,7,희윤이-회000
23182,23182,지급,적립식입금,   회-이은경, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은경,7,경은이-회000
23183,23183,지급,적립식입금,   회-이은교, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은교,7,교은이-회000
23184,23184,지급,적립식입금,   회-이은미, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은미,7,미은이-회000
23185,23185,지급,적립식입금,   회-이은비, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은비,7,비은이-회000
23186,23186,지급,적립식입금,   회-이은빈, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은빈,7,빈은이-회000
23187,23187,지급,적립식입금,   회-이은샘, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은샘,7,샘은이-회000
23188,23188,지급,적립식입금,   회-이은서, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은서,7,서은이-회000
23189,23189,지급,적립식입금,   회-이은석, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은석,7,석은이-회000
23190,23190,지급,적립식입금,   회-이은솔, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은솔,7,솔은이-회000
23191,23191,지급,적립식입금,   회-이은수, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은수,7,수은이-회000
23192,23192,지급,적립식입금,   회-이은숙, - , - ,금융,저축/투자,,,,,,,,,,,,,,000회-이은숙,7,숙은이-회000
